timestamp_iso,time_sec,event_id,event_type,state,auto_direction,contact_force,gripper_opening,detail
2026-05-14T16:05:39.676894,68.987500,E00858,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.746620,0.004000,
2026-05-14T16:05:39.724137,69.000000,E00859,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.200595,0.004000,
2026-05-14T16:05:39.754948,69.008333,E00860,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.563402,0.004000,
2026-05-14T16:05:39.817572,69.025000,E00861,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.312252,0.004000,
2026-05-14T16:05:39.848689,69.033333,E00862,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.741117,0.004000,
2026-05-14T16:05:39.894536,69.045833,E00863,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.189391,0.004000,
2026-05-14T16:05:39.924436,69.054167,E00864,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.554089,0.004000,
2026-05-14T16:05:40.000353,69.075000,E00865,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.174294,0.004000,
2026-05-14T16:05:40.031103,69.083333,E00866,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,167.856572,0.004000,
2026-05-14T16:05:40.107830,69.104167,E00867,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.671057,0.004000,
2026-05-14T16:05:40.154739,69.116667,E00868,FORCE_ABOVE_HIGH,AUTO_WAIT,none,103.679818,0.004000,
2026-05-14T16:05:40.185876,69.125000,E00869,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.364234,0.004000,
2026-05-14T16:05:40.246920,69.141667,E00870,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.329515,0.004000,
2026-05-14T16:05:40.277811,69.150000,E00871,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.798968,0.004000,
2026-05-14T16:05:40.355262,69.170833,E00872,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.131969,0.004000,
2026-05-14T16:05:40.370888,69.175000,E00873,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.173965,0.004000,
2026-05-14T16:05:40.448099,69.195833,E00874,FORCE_ABOVE_HIGH,AUTO_WAIT,none,95.087301,0.004000,
2026-05-14T16:05:40.478729,69.204167,E00875,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,70.231639,0.004000,
2026-05-14T16:05:40.556185,69.225000,E00876,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.677896,0.004000,
2026-05-14T16:05:40.587700,69.233333,E00877,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.803082,0.004000,
2026-05-14T16:05:40.664396,69.254167,E00878,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.163548,0.004000,
2026-05-14T16:05:40.726211,69.270833,E00879,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.394239,0.004000,
2026-05-14T16:05:40.757405,69.279167,E00880,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.405506,0.004000,
2026-05-14T16:05:40.819482,69.295833,E00881,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.089413,0.004000,
2026-05-14T16:05:40.849802,69.304167,E00882,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.619845,0.004000,
2026-05-14T16:05:40.909877,69.320833,E00883,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.296123,0.004000,
2026-05-14T16:05:40.941180,69.329167,E00884,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.082691,0.004000,
2026-05-14T16:05:41.003058,69.345833,E00885,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.777636,0.004000,
2026-05-14T16:05:41.033702,69.354167,E00886,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.449317,0.004000,
2026-05-14T16:05:41.110903,69.375000,E00887,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.200295,0.004000,
2026-05-14T16:05:41.141374,69.383333,E00888,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.984503,0.004000,
2026-05-14T16:05:41.219256,69.404167,E00889,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.234155,0.004000,
2026-05-14T16:05:41.265447,69.416667,E00890,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.722017,0.004000,
2026-05-14T16:05:41.295793,69.425000,E00891,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.428481,0.004000,
2026-05-14T16:05:41.372756,69.445833,E00892,FORCE_ABOVE_HIGH,AUTO_WAIT,none,90.466162,0.004000,
2026-05-14T16:05:41.388776,69.450000,E00893,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.716849,0.004000,
2026-05-14T16:05:41.466145,69.470833,E00894,FORCE_ABOVE_HIGH,AUTO_WAIT,none,93.065698,0.004000,
2026-05-14T16:05:41.482218,69.475000,E00895,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.966602,0.004000,
2026-05-14T16:05:41.574412,69.500000,E00896,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.428612,0.004000,
2026-05-14T16:05:41.652664,69.520833,E00897,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.833507,0.004000,
2026-05-14T16:05:41.683312,69.529167,E00898,FORCE_ABOVE_HIGH,AUTO_WAIT,none,114.330206,0.004000,
2026-05-14T16:05:41.729835,69.541667,E00899,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.464859,0.004000,
2026-05-14T16:05:41.775863,69.554167,E00900,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.743082,0.004000,
2026-05-14T16:05:41.807196,69.562500,E00901,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.974606,0.004000,
2026-05-14T16:05:41.869773,69.579167,E00902,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.372841,0.004000,
2026-05-14T16:05:41.901079,69.587500,E00903,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.540586,0.004000,
2026-05-14T16:05:41.962889,69.604167,E00904,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.970168,0.004000,
2026-05-14T16:05:41.993808,69.612500,E00905,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.525625,0.004000,
2026-05-14T16:05:42.009062,69.616667,E00906,AUTO_PERTURB_START_OPEN,AUTO_PERTURB_OPEN,open,64.257007,0.004000,
2026-05-14T16:05:42.055648,69.629167,E00907,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,100.299163,0.004150,
2026-05-14T16:05:42.086538,69.637500,E00908,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,74.038173,0.004250,
2026-05-14T16:05:42.146989,69.654167,E00909,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,99.910778,0.004450,
2026-05-14T16:05:42.177541,69.662500,E00910,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,73.754632,0.004550,
2026-05-14T16:05:42.239587,69.679167,E00911,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,99.644128,0.004750,
2026-05-14T16:05:42.270649,69.687500,E00912,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,73.559144,0.004850,
2026-05-14T16:05:42.333324,69.704167,E00913,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,84.688587,0.005050,
2026-05-14T16:05:42.410670,69.725000,E00914,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,71.266476,0.005300,
2026-05-14T16:05:42.456659,69.737500,E00915,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,116.737723,0.005450,
2026-05-14T16:05:42.471962,69.741667,E00916,EMERGENCY_HIGH_FORCE,AUTO_PERTURB_OPEN,open,154.420239,0.005500,
2026-05-14T16:05:42.549648,69.762500,E00917,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,71.814382,0.005750,
2026-05-14T16:05:42.565373,69.766667,E00918,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,118.433831,0.005800,
2026-05-14T16:05:42.611632,69.779167,E00919,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,74.930773,0.005950,
2026-05-14T16:05:42.657423,69.791667,E00920,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,105.473538,0.006100,
2026-05-14T16:05:42.688111,69.800000,E00921,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,77.730039,0.006200,
2026-05-14T16:05:42.749801,69.816667,E00922,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,100.968558,0.006400,
2026-05-14T16:05:42.781213,69.825000,E00923,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,74.489033,0.006500,
2026-05-14T16:05:42.827253,69.837500,E00924,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,104.920885,0.006650,
2026-05-14T16:05:42.858131,69.845833,E00925,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,77.358990,0.006750,
2026-05-14T16:05:42.919920,69.862500,E00926,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,101.159980,0.006950,
2026-05-14T16:05:42.951601,69.870833,E00927,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,74.631196,0.007050,
2026-05-14T16:05:42.998060,69.883333,E00928,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,105.102834,0.007200,
2026-05-14T16:05:43.029199,69.891667,E00929,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,77.493213,0.007300,
2026-05-14T16:05:43.090860,69.908333,E00930,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,101.282224,0.007500,
2026-05-14T16:05:43.121762,69.916667,E00931,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,74.720692,0.007600,
2026-05-14T16:05:43.168356,69.929167,E00932,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,105.184504,0.007750,
2026-05-14T16:05:43.199900,69.937500,E00933,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,77.552596,0.007850,
2026-05-14T16:05:43.245747,69.950000,E00934,AUTO_PERTURB_END,AUTO_PERTURB_OPEN,open,50.077759,0.008050,max_auto_delta_reached
2026-05-14T16:05:43.261271,69.954167,E00935,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.319528,0.008050,
2026-05-14T16:05:43.292038,69.962500,E00936,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.747329,0.008050,
2026-05-14T16:05:43.339083,69.975000,E00937,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.201372,0.008050,
2026-05-14T16:05:43.369703,69.983333,E00938,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.563983,0.008050,
2026-05-14T16:05:43.432404,70.000000,E00939,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.312892,0.008050,
2026-05-14T16:05:43.463937,70.008333,E00940,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.741594,0.008050,
2026-05-14T16:05:43.510135,70.020833,E00941,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.189899,0.008050,
2026-05-14T16:05:43.540914,70.029167,E00942,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.554471,0.008050,
2026-05-14T16:05:43.616825,70.050000,E00943,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.174571,0.008050,
2026-05-14T16:05:43.647393,70.058333,E00944,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,167.856827,0.008050,
2026-05-14T16:05:43.725209,70.079167,E00945,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.671151,0.008050,
2026-05-14T16:05:43.771130,70.091667,E00946,FORCE_ABOVE_HIGH,AUTO_WAIT,none,103.679906,0.008050,
2026-05-14T16:05:43.803111,70.100000,E00947,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.364293,0.008050,
2026-05-14T16:05:43.864946,70.116667,E00948,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.329514,0.008050,
2026-05-14T16:05:43.896021,70.125000,E00949,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.798969,0.008050,
2026-05-14T16:05:43.973429,70.145833,E00950,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.131938,0.008050,
2026-05-14T16:05:43.989620,70.150000,E00951,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.173938,0.008050,
2026-05-14T16:05:44.066026,70.170833,E00952,FORCE_ABOVE_HIGH,AUTO_WAIT,none,95.087269,0.008050,
2026-05-14T16:05:44.097589,70.179167,E00953,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,70.231615,0.008050,
2026-05-14T16:05:44.174535,70.200000,E00954,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.677868,0.008050,
2026-05-14T16:05:44.205207,70.208333,E00955,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.803009,0.008050,
2026-05-14T16:05:44.282699,70.229167,E00956,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.163514,0.008050,
2026-05-14T16:05:44.344364,70.245833,E00957,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.394201,0.008050,
2026-05-14T16:05:44.375735,70.254167,E00958,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.405479,0.008050,
2026-05-14T16:05:44.437221,70.270833,E00959,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.089386,0.008050,
2026-05-14T16:05:44.467801,70.279167,E00960,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.619826,0.008050,
2026-05-14T16:05:44.530369,70.295833,E00961,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.296103,0.008050,
2026-05-14T16:05:44.561327,70.304167,E00962,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.082677,0.008050,
2026-05-14T16:05:44.621671,70.320833,E00963,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.777621,0.008050,
2026-05-14T16:05:44.651682,70.329167,E00964,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.449307,0.008050,
2026-05-14T16:05:44.728292,70.350000,E00965,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.200284,0.008050,
2026-05-14T16:05:44.758151,70.358333,E00966,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.984480,0.008050,
2026-05-14T16:05:44.835013,70.379167,E00967,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.234145,0.008050,
2026-05-14T16:05:44.881497,70.391667,E00968,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.722004,0.008050,
2026-05-14T16:05:44.912423,70.400000,E00969,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.428471,0.008050,
2026-05-14T16:05:44.990058,70.420833,E00970,FORCE_ABOVE_HIGH,AUTO_WAIT,none,90.466153,0.008050,
2026-05-14T16:05:45.005522,70.425000,E00971,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.716842,0.008050,
2026-05-14T16:05:45.082508,70.445833,E00972,FORCE_ABOVE_HIGH,AUTO_WAIT,none,93.065691,0.008050,
2026-05-14T16:05:45.097939,70.450000,E00973,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.966596,0.008050,
2026-05-14T16:05:45.189670,70.475000,E00974,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.428605,0.008050,
2026-05-14T16:05:45.266412,70.495833,E00975,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.833502,0.008050,
2026-05-14T16:05:45.297378,70.504167,E00976,FORCE_ABOVE_HIGH,AUTO_WAIT,none,114.330201,0.008050,
2026-05-14T16:05:45.343720,70.516667,E00977,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.464855,0.008050,
2026-05-14T16:05:45.391102,70.529167,E00978,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.743078,0.008050,
2026-05-14T16:05:45.422013,70.537500,E00979,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.974603,0.008050,
2026-05-14T16:05:45.484117,70.554167,E00980,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.372838,0.008050,
2026-05-14T16:05:45.515195,70.562500,E00981,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.540584,0.008050,
2026-05-14T16:05:45.575898,70.579167,E00982,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.970165,0.008050,
2026-05-14T16:05:45.607830,70.587500,E00983,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.525623,0.008050,
2026-05-14T16:05:45.669187,70.604167,E00984,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.299161,0.008050,
2026-05-14T16:05:45.699900,70.612500,E00985,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.038171,0.008050,
2026-05-14T16:05:45.762427,70.629167,E00986,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.910777,0.008050,
2026-05-14T16:05:45.792649,70.637500,E00987,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.754630,0.008050,
2026-05-14T16:05:45.853449,70.654167,E00988,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.644127,0.008050,
2026-05-14T16:05:45.884413,70.662500,E00989,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.559144,0.008050,
2026-05-14T16:05:45.945663,70.679167,E00990,FORCE_ABOVE_HIGH,AUTO_WAIT,none,84.688586,0.008050,
2026-05-14T16:05:46.024105,70.700000,E00991,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.049712,0.008050,
2026-05-14T16:05:46.071113,70.712500,E00992,FORCE_ABOVE_HIGH,AUTO_WAIT,none,115.580815,0.008050,
2026-05-14T16:05:46.086073,70.716667,E00993,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,153.327353,0.008050,
2026-05-14T16:05:46.162313,70.737500,E00994,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.321450,0.008050,
2026-05-14T16:05:46.177654,70.741667,E00995,FORCE_ABOVE_HIGH,AUTO_WAIT,none,117.939531,0.008050,
2026-05-14T16:05:46.224808,70.754167,E00996,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.626336,0.008050,
2026-05-14T16:05:46.272024,70.766667,E00997,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.238990,0.008050,
2026-05-14T16:05:46.302742,70.775000,E00998,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.559430,0.008050,
2026-05-14T16:05:46.363387,70.791667,E00999,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.847181,0.008050,
2026-05-14T16:05:46.394677,70.800000,E01000,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.400609,0.008050,
2026-05-14T16:05:46.440996,70.812500,E01001,FORCE_ABOVE_HIGH,AUTO_WAIT,none,104.842978,0.008050,
2026-05-14T16:05:46.472115,70.820833,E01002,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.302248,0.008050,
2026-05-14T16:05:46.532386,70.837500,E01003,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.113936,0.008050,
2026-05-14T16:05:46.563639,70.845833,E01004,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.597666,0.008050,
2026-05-14T16:05:46.610110,70.858333,E01005,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.070061,0.008050,
2026-05-14T16:05:46.641548,70.866667,E01006,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.469397,0.008050,
2026-05-14T16:05:46.704160,70.883333,E01007,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.261368,0.008050,
2026-05-14T16:05:46.735630,70.891667,E01008,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.705555,0.008050,
2026-05-14T16:05:46.781308,70.904167,E01009,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.168635,0.008050,
2026-05-14T16:05:46.812919,70.912500,E01010,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.541122,0.008050,
2026-05-14T16:05:46.873558,70.929167,E01011,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.309138,0.008050,
2026-05-14T16:05:46.904343,70.937500,E01012,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.739832,0.008050,
2026-05-14T16:05:46.950379,70.950000,E01013,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.192987,0.008050,
2026-05-14T16:05:46.980650,70.958333,E01014,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.557960,0.008050,
2026-05-14T16:05:47.042509,70.975000,E01015,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.307317,0.008050,
2026-05-14T16:05:47.072593,70.983333,E01016,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.737596,0.008050,
2026-05-14T16:05:47.117084,70.995833,E01017,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.185067,0.008050,
2026-05-14T16:05:47.147971,71.004167,E01018,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.551024,0.008050,
2026-05-14T16:05:47.224696,71.025000,E01019,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.170729,0.008050,
2026-05-14T16:05:47.255911,71.033333,E01020,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,167.849526,0.008050,
2026-05-14T16:05:47.333470,71.054167,E01021,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.667661,0.008050,
2026-05-14T16:05:47.380690,71.066667,E01022,FORCE_ABOVE_HIGH,AUTO_WAIT,none,103.675470,0.008050,
2026-05-14T16:05:47.412388,71.075000,E01023,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.360982,0.008050,
2026-05-14T16:05:47.473726,71.091667,E01024,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.325381,0.008050,
2026-05-14T16:05:47.505077,71.100000,E01025,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.795924,0.008050,
2026-05-14T16:05:47.581677,71.120833,E01026,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.128413,0.008050,
2026-05-14T16:05:47.597569,71.125000,E01027,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.170902,0.008050,
2026-05-14T16:05:47.673354,71.145833,E01028,FORCE_ABOVE_HIGH,AUTO_WAIT,none,95.084236,0.008050,
2026-05-14T16:05:47.704305,71.154167,E01029,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,70.229381,0.008050,
2026-05-14T16:05:47.780662,71.175000,E01030,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.675603,0.008050,
2026-05-14T16:05:47.811230,71.183333,E01031,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.799793,0.008050,
2026-05-14T16:05:47.888816,71.204167,E01032,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.162101,0.008050,
2026-05-14T16:05:47.951325,71.220833,E01033,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.392742,0.008050,
2026-05-14T16:05:47.982241,71.229167,E01034,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.404405,0.008050,
2026-05-14T16:05:48.043626,71.245833,E01035,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.088211,0.008050,
2026-05-14T16:05:48.074031,71.254167,E01036,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.618958,0.008050,
2026-05-14T16:05:48.136498,71.270833,E01037,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.295124,0.008050,
2026-05-14T16:05:48.166758,71.279167,E01038,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.081955,0.008050,
2026-05-14T16:05:48.226701,71.295833,E01039,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.776746,0.008050,
2026-05-14T16:05:48.256953,71.304167,E01040,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.448661,0.008050,
2026-05-14T16:05:48.335280,71.325000,E01041,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.199636,0.008050,
2026-05-14T16:05:48.365624,71.333333,E01042,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.983718,0.008050,
2026-05-14T16:05:48.442789,71.354167,E01043,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.233811,0.008050,
2026-05-14T16:05:48.487606,71.366667,E01044,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.721577,0.008050,
2026-05-14T16:05:48.518951,71.375000,E01045,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.428157,0.008050,
2026-05-14T16:05:48.581619,71.391667,E01046,AUTO_PERTURB_START_OPEN,AUTO_PERTURB_OPEN,open,41.287338,0.008050,
2026-05-14T16:05:48.596632,71.395833,E01047,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,90.465851,0.008100,
2026-05-14T16:05:48.612578,71.400000,E01048,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,77.716581,0.008150,
2026-05-14T16:05:48.688797,71.420833,E01049,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,93.065431,0.008400,
2026-05-14T16:05:48.704354,71.425000,E01050,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,79.966373,0.008450,
2026-05-14T16:05:48.798630,71.450000,E01051,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,91.428476,0.008750,
2026-05-14T16:05:48.876123,71.470833,E01052,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,73.343581,0.009000,
2026-05-14T16:05:48.907423,71.479167,E01053,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,112.221300,0.009100,
2026-05-14T16:05:48.953328,71.491667,E01054,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,71.143470,0.009250,
2026-05-14T16:05:49.014388,71.508333,E01055,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,96.311949,0.009450,
2026-05-14T16:05:49.045018,71.516667,E01056,EMERGENCY_HIGH_FORCE,AUTO_PERTURB_OPEN,open,162.109828,0.009550,
2026-05-14T16:05:49.122872,71.537500,E01057,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,75.074847,0.009800,
2026-05-14T16:05:49.169619,71.550000,E01058,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,101.371277,0.009950,
2026-05-14T16:05:49.200255,71.558333,E01059,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,74.633218,0.010050,
2026-05-14T16:05:49.261424,71.575000,E01060,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,94.992951,0.010250,
2026-05-14T16:05:49.292516,71.583333,E01061,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,70.088578,0.010350,
2026-05-14T16:05:49.370159,71.604167,E01062,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,87.740640,0.010600,
2026-05-14T16:05:49.385319,71.608333,E01063,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,75.415109,0.010650,
2026-05-14T16:05:49.462714,71.629167,E01064,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,89.217273,0.010900,
2026-05-14T16:05:49.478132,71.633333,E01065,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,76.676817,0.010950,
2026-05-14T16:05:49.555276,71.654167,E01066,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,89.244802,0.011200,
2026-05-14T16:05:49.570706,71.658333,E01067,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,76.687988,0.011250,
2026-05-14T16:05:49.693399,71.691667,E01068,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,116.120862,0.011650,
