timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T14:50:01.378703,26.520833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1682,0,7.008333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:01.581981,26.575000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1695,0,7.062500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:01.783266,26.629167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1708,0,7.116667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:01.980642,26.683333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1721,0,7.170833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:02.182761,26.737500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1734,0,7.225000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:02.380665,26.791667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1747,0,7.279167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:02.578560,26.845833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1760,0,7.333333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:02.775899,26.900000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1773,0,7.387500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:02.978189,26.954167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1786,0,7.441667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:03.178201,27.008333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1799,0,7.495833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:03.379068,27.062500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1812,0,7.550000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:03.582134,27.116667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1825,0,7.604167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:03.780595,27.170833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1838,0,7.658333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:03.978982,27.225000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1851,0,7.712500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:04.180304,27.279167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1864,0,7.766667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:04.380223,27.333333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1877,0,7.820833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:04.580164,27.387500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1890,0,7.875000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:04.779517,27.441667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1903,0,7.929167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:04.978910,27.495833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1916,0,7.983333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:05.179216,27.550000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1929,0,8.037500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:05.380239,27.604167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1942,0,8.091667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:05.579356,27.658333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1955,0,8.145833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:05.781765,27.712500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1968,0,8.200000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:05.981994,27.766667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1981,0,8.254167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:06.180706,27.820833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,1994,0,8.308333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:06.380823,27.875000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2007,0,8.362500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:06.582965,27.929167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2020,0,8.416667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:06.780687,27.983333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2033,0,8.470833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:06.981724,28.037500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2046,0,8.525000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:07.180407,28.091667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2059,0,8.579167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:07.381878,28.145833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2072,0,8.633333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:07.582766,28.200000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2085,0,8.687500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:07.780304,28.254167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2098,0,8.741667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:07.978667,28.308333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2111,0,8.795833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:08.178306,28.362500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2124,0,8.850000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:08.379135,28.416667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2137,0,8.904167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:08.579233,28.470833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2150,0,8.958333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:08.780404,28.525000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2163,0,9.012500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:08.978863,28.579167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2176,0,9.066667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:09.177373,28.633333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2189,0,9.120833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:09.376599,28.687500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2202,0,9.175000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:09.578102,28.741667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2215,0,9.229167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:09.776642,28.795833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2228,0,9.283333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:09.975697,28.850000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2241,0,9.337500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:10.173504,28.904167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2254,0,9.391667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:10.373227,28.958333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2267,0,9.445833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:10.574947,29.012500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2280,0,9.500000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:10.773642,29.066667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2293,0,9.554167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:10.974283,29.120833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2306,0,9.608333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:11.176797,29.175000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2319,0,9.662500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:11.376163,29.229167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2332,0,9.716667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:11.578222,29.283333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.014322,8.633147,0.014322,8.633147,1,1,8.647468,2345,0,9.770833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,46.352532,0,0,0
2026-05-14T14:50:11.776898,29.337500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.000000,6.657732,0.002037,7.878521,1,1,7.880558,2358,0,9.825000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.119442,0,0,0
2026-05-14T14:50:11.978238,29.391667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.000000,7.249311,0.000246,7.327180,1,1,7.327426,2371,0,9.879167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.672574,0,0,0
2026-05-14T14:50:12.176802,29.445833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.745629,7.223308,0.262900,7.203655,1,1,7.466555,2384,0,9.933333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.533445,0,0,0
2026-05-14T14:50:12.376646,29.500000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.088247,7.172058,0.110753,7.184661,1,1,7.295414,2397,0,9.987500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.704586,0,0,0
2026-05-14T14:50:12.575262,29.554167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.100145,7.147260,0.099724,7.157836,1,1,7.257559,2410,0,10.041667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.742441,0,0,0
2026-05-14T14:50:12.773492,29.608333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.104902,7.126799,0.103107,7.135672,1,1,7.238780,2423,0,10.095833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.761220,0,0,0
2026-05-14T14:50:12.974165,29.662500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.108543,7.110386,0.106990,7.117497,1,1,7.224487,2436,0,10.150000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.775513,0,0,0
2026-05-14T14:50:13.174575,29.716667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.111334,7.097742,0.110123,7.103231,1,1,7.213354,2449,0,10.204167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.786646,0,0,0
2026-05-14T14:50:13.374239,29.770833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.113457,7.088219,0.112534,7.092360,1,1,7.204894,2462,0,10.258333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.795106,0,0,0
2026-05-14T14:50:13.576407,29.825000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.115055,7.081138,0.114360,7.084220,1,1,7.198580,2475,0,10.312500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.801420,0,0,0
2026-05-14T14:50:13.778940,29.879167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.116246,7.075910,0.115728,7.078187,1,1,7.193915,2488,0,10.366667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.806085,0,0,0
2026-05-14T14:50:13.978317,29.933333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.117130,7.072067,0.116745,7.073742,1,1,7.190487,2501,0,10.420833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.809513,0,0,0
2026-05-14T14:50:14.179354,29.987500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.117781,7.069249,0.117497,7.070477,1,1,7.187974,2514,0,10.475000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.812026,0,0,0
2026-05-14T14:50:14.378600,30.041667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.118260,7.067185,0.118052,7.068084,1,1,7.186136,2527,0,10.529167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.813864,0,0,0
2026-05-14T14:50:14.579156,30.095833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.118612,7.065675,0.118459,7.066334,1,1,7.184792,2540,0,10.583333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.815208,0,0,0
2026-05-14T14:50:14.780313,30.150000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.118869,7.064572,0.118757,7.065053,1,1,7.183810,2553,0,10.637500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.816190,0,0,0
2026-05-14T14:50:14.978821,30.204167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.119058,7.063766,0.118976,7.064117,1,1,7.183093,2566,0,10.691667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.816907,0,0,0
2026-05-14T14:50:15.179367,30.258333,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.119196,7.063177,0.119136,7.063433,1,1,7.182569,2579,0,10.745833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.817431,0,0,0
2026-05-14T14:50:15.377906,30.312500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.119296,7.062747,0.119252,7.062934,1,1,7.182186,2592,0,10.800000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.817814,0,0,0
2026-05-14T14:50:15.578538,30.366667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.119370,7.062433,0.119338,7.062569,1,1,7.181907,2605,0,10.854167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.818093,0,0,0
2026-05-14T14:50:15.778764,30.420833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.119423,7.062204,0.119400,7.062303,1,1,7.181703,2618,0,10.908333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.818297,0,0,0
2026-05-14T14:50:15.978219,30.475000,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.119463,7.062039,0.119446,7.062111,1,1,7.181556,2631,0,10.962500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.818444,0,0,0
2026-05-14T14:50:16.179656,30.529167,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.119491,7.061916,0.119479,7.061969,1,1,7.181448,2644,0,11.016667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.818552,0,0,0
2026-05-14T14:50:16.379948,30.583333,0.000000,P00,visual_only,0,INIT,E00014,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,1,0,1,0.119512,7.061826,0.119503,7.061865,1,1,7.181368,2657,0,11.070833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.818632,0,0,0
2026-05-14T14:50:16.581741,30.637500,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,1,0,1,0.119527,7.061760,0.119521,7.061789,1,1,7.181310,2670,0,11.125000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.818690,0,0,0
2026-05-14T14:50:16.780348,30.691667,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.119539,7.061712,0.119534,7.061733,1,1,7.181267,2683,0,11.179167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.818733,0,0,0
2026-05-14T14:50:16.981888,30.745833,0.000000,P00,visual_only,0,INIT,,none,0,-0.040000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.000000,0,0,0,0.119547,7.061677,0.119543,7.061693,1,1,7.181236,2696,0,11.233333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.818764,0,0,0
